8, 7, 1.295645800643402e-005, 0.02931246975194793, 0.06722387441470534
8.5, 7, 1.471519433101277e-005, 0.03259494655513178, 0.06671905491049193
9, 7, 1.648027982162413e-005, 0.03581070545505345, 0.06121074477880805
9.5, 7, 1.817206958930107e-005, 0.03849083912275593, 0.05573461107732491
10, 7, 1.976395676325039e-005, 0.04064838338719902, 0.05023122898118045
10.5, 7, 2.12976070751071e-005, 0.04183036053145398, 0.04452203938544579
11, 7, 2.274461166249529e-005, 0.04234771789286779, 0.03943591763426869
11.5, 7, 2.394365464339019e-005, 0.04115876246341678, 0.03511917018381339
12, 7, 2.506505185454613e-005, 0.04032619249344557, 0.02994365791149404
12.5, 7, 2.617437931318842e-005, 0.03958122665324753, 0.02481442612195103
13, 7, 2.709583782156546e-005, 0.03916445262682076, 0.01985452010933203
13.5, 7, 2.785272704628883e-005, 0.03903856084830951, 0.01483160409537732
14, 7, 2.846891474266198e-005, 0.03890977337438228, 0.01032444466304796
14.5, 7, 2.883553694179709e-005, 0.03772782005133018, 0.005520376366669541
15, 7, 2.899630646255721e-005, 0.0352011772320582, -7.588252223963391e-006
15.5, 7, 2.887249674974233e-005, 0.03214508251051072, -0.005696200868948695
16, 7, 2.843886725255943e-005, 0.02857658637220772, -0.01146203029451623
16.5, 7, 2.78708115004194e-005, 0.02536321615778828, -0.01025358609593532
17, 7, 2.735877525794076e-005, 0.02261350744519773, -0.009425848262317155
17.5, 7, 2.683997508881858e-005, 0.02008796339575408, -0.008899192582113131
18, 7, 2.63855849385336e-005, 0.01807823979990356, -0.008354684662638303
18.5, 7, 2.584884850045166e-005, 0.01610585240667513, -0.007624374103231742
19, 7, 2.529768448717958e-005, 0.01413346501344671, -0.006894063543825175
19.5, 7, 2.498336015596031e-005, 0.01293353559323741, -0.006780006045804343
20, 7, 2.466914091084395e-005, 0.01175997468918487, -0.006686984875161041
20.5, 7, 2.428296133016457e-005, 0.01071705310720427, -0.006467776999017687
21, 7, 2.37213880257018e-005, 0.01001131142429217, -0.005922881420661589
21.5, 7, 2.314690763475382e-005, 0.009305569741380058, -0.005377985842305476
22, 7, 2.26958076975377e-005, 0.008536562984147093, -0.005054565699514712
22.5, 7, 2.231921142309322e-005, 0.007728592359450552, -0.004867548455328635
23, 7, 2.1933999492115e-005, 0.006920621734754001, -0.004680531211142552
23.5, 7, 2.157940869110242e-005, 0.006230188060874529, -0.004509700034579515
24, 7, 2.133469031454032e-005, 0.005888481445151805, -0.004386892221784754
24.5, 7, 2.108466952915745e-005, 0.005546774829429075, -0.00426408440898999
25, 7, 2.082934633495382e-005, 0.005205068213706353, -0.004141276596195231
25.5, 7, 2.056872073192941e-005, 0.004863361597983625, -0.004018468783400467
26, 7, 2.030279272008424e-005, 0.0045216549822609, -0.003895660970605706
26.5, 7, 2.003156229941829e-005, 0.004179948366538178, -0.003772853157810946
27, 7, 1.972619583986183e-005, 0.003836266789224914, -0.003633690428664881
27.5, 7, 1.930115199200626e-005, 0.003484846237637864, -0.003430440237008254
28, 7, 1.892218258960105e-005, 0.003214295056670804, -0.003246858300133773
28.5, 7, 1.863146077737066e-005, 0.003085483648993083, -0.003097748920080819
29, 7, 1.834888096086735e-005, 0.0029437945537231, -0.002960763402842399
29.5, 7, 1.811116851325765e-005, 0.002753842732007055, -0.002869215443418265
30, 7, 1.786934033319166e-005, 0.00256389091029101, -0.002777667483994131
0, 7.5, 0, 0, 0.06154005805137239
0.5, 7.5, 4.430801648117399e-008, 0.001359728925397108, 0.06096321942480734
1, 7.5, 1.77232065924696e-007, 0.002719457850794216, 0.06038638079824226
1.5, 7.5, 3.987721483305659e-007, 0.004079186776191324, 0.05980954217167719
2, 7.5, 7.089282636987838e-007, 0.005438915701588432, 0.05923270354511212
2.5, 7.5, 1.135352150853559e-006, 0.006785211218269029, 0.05915989820211986
3, 7.5, 1.670195547631708e-006, 0.008127852364059435, 0.05922420806183185
3.5, 7.5, 2.305809672088106e-006, 0.009560168158924942, 0.05937614776585347
4, 7.5, 3.035726558348689e-006, 0.01127877241629323, 0.05980784784424531
4.5, 7.5, 3.863220632381228e-006, 0.01299737667366151, 0.06023954792263716
5, 7.5, 4.758557979542575e-006, 0.01470580595312432, 0.06058837501922806
5.5, 7.5, 5.697498795655173e-006, 0.01639820161194389, 0.06080661176327836
6, 7.5, 6.782629314819082e-006, 0.01850349920061083, 0.06089199348778367
6.5, 7.5, 7.996227745358885e-006, 0.02062413587647521, 0.06123405446872342
7, 7.5, 9.325050868785595e-006, 0.02320741535581416, 0.06148205441949782
7.5, 7.5, 1.072780637233422e-005, 0.0263402557951715, 0.06135882932503916
8, 7.5, 1.221932464939927e-005, 0.03021098274507272, 0.06143399867830011
8.5, 7.5, 1.380706061747041e-005, 0.03509749568551143, 0.06074938962753804
9, 7.5, 1.541014113599122e-005, 0.03971787030223697, 0.0560435446700243
9.5, 7.5, 1.695420509778081e-005, 0.04226503527179093, 0.05115730402538837
10, 7.5, 1.840383196984666e-005, 0.04404885495492644, 0.04619836219049085
10.5, 7.5, 1.983714723567526e-005, 0.04531403515533453, 0.04146378886124948
11, 7.5, 2.112526982251143e-005, 0.04537692367659364, 0.03724933865490296
11.5, 7.5, 2.236988209597055e-005, 0.04169222352039858, 0.03300340934885112
12, 7.5, 2.354104224141621e-005, 0.04220197998112223, 0.02871911202131329
12.5, 7.5, 2.454221008555573e-005, 0.04195554645428401, 0.02403015699835644
13, 7.5, 2.543479532200687e-005, 0.04120498626907049, 0.01907143017845314
13.5, 7.5, 2.608312772087812e-005, 0.04169927501056639, 0.01457078623541315
14, 7.5, 2.666079451212707e-005, 0.04170568797594596, 0.0102233955205289
14.5, 7.5, 2.6970090964821e-005, 0.03845991780261614, 0.005910991832293506
15, 7.5, 2.724219963039959e-005, 0.03755476694451409, 0.001583125555394353
15.5, 7.5, 2.720447762737396e-005, 0.03528618978626116, -0.003133820811898635
16, 7.5, 2.693804676906217e-005, 0.03152772273315445, -0.006330273351139144
16.5, 7.5, 2.655332631154372e-005, 0.02624734536950127, -0.007465141777216501
17, 7.5, 2.617093015988944e-005, 0.0228646501099993, -0.007359000391597704
17.5, 7.5, 2.576403737981279e-005, 0.02017921977478166, -0.00697923511788956
18, 7.5, 2.547306338534776e-005, 0.01819769607809338, -0.006912092841489068
18.5, 7.5, 2.501154566263068e-005, 0.01622209796984458, -0.006414835439369925
19, 7.5, 2.456784540523561e-005, 0.01461878766544776, -0.005978967935539361
19.5, 7.5, 2.425269428327945e-005, 0.01344522676139521, -0.005885946764896052
20, 7.5, 2.392917096505786e-005, 0.01227166585734267, -0.00579292559425275
20.5, 7.5, 2.359727545057087e-005, 0.01109810495329013, -0.005699904423609447
21, 7.5, 2.309602946974422e-005, 0.01025297892428322, -0.005289642515675097
21.5, 7.5, 2.263239635160318e-005, 0.009491903510605648, -0.004938456693520091
22, 7.5, 2.225930520306469e-005, 0.008683932885909084, -0.004751439449334004
22.5, 7.5, 2.187759839799245e-005, 0.007875962261212541, -0.004564422205147926
23, 7.5, 2.148727593638649e-005, 0.007067991636515991, -0.004377404960961845
23.5, 7.5, 2.11503496155865e-005, 0.006444976999664757, -0.004215858091034571
24, 7.5, 2.090143798467573e-005, 0.006103270383942032, -0.004093050278239811
24.5, 7.5, 2.064722394494418e-005, 0.005761563768219303, -0.003970242465445046
25, 7.5, 2.038770749639187e-005, 0.005419857152496581, -0.003847434652650287
25.5, 7.5, 2.012288863901878e-005, 0.005078150536773851, -0.003724626839855524
26, 7.5, 1.985276737282493e-005, 0.004736443921051127, -0.003601819027060762
26.5, 7.5, 1.95773436978103e-005, 0.004394737305328405, -0.003479011214266003
27, 7.5, 1.929661761397492e-005, 0.004053030689605676, -0.003356203401471239
27.5, 7.5, 1.901058912131875e-005, 0.003711324073882952, -0.003233395588676478
28, 7.5, 1.864715325720577e-005, 0.003410087774574331, -0.003064256987912378
28.5, 7.5, 1.839263915064636e-005, 0.003243311903297157, -0.002950889735101562
29, 7.5, 1.815737244571162e-005, 0.003053360081581111, -0.002859341775677428
29.5, 7.5, 1.79179900083206e-005, 0.002863408259865067, -0.002767793816253293
30, 7.5, 1.76744918384733e-005, 0.002673456438149022, -0.00267624585682916
0, 8, 0, 0, 0.05966437159509645
0.5, 8, 4.430801648117399e-008, 0.001359728925397108, 0.05908753296853138
1, 8, 1.77232065924696e-007, 0.002719457850794216, 0.05851069434196631
1.5, 8, 3.987721483305659e-007, 0.004079186776191324, 0.05793385571540125
2, 8, 7.089282636987838e-007, 0.005438915701588432, 0.05735701708883618
2.5, 8, 1.10770041202935e-006, 0.00679864462698554, 0.05678017846227111
3, 8, 1.59615335876173e-006, 0.008157944255254433, 0.05621944744068773
3.5, 8, 2.221782878608466e-006, 0.009627610610692309, 0.05640788601971578
4, 8, 2.909287041748459e-006, 0.01133130321518207, 0.05671813392896263
4.5, 8, 3.657783636606548e-006, 0.01302369887400165, 0.05693637067301297
5, 8, 4.493600713140395e-006, 0.01471609453282122, 0.05715460741706327
5.5, 8, 5.416738271349995e-006, 0.01640849019164079, 0.05737284416111355
6, 8, 6.482188191924811e-006, 0.01846003548944513, 0.05747552118296903
6.5, 8, 7.636194984443785e-006, 0.02052270490959538, 0.05753310950894541
7, 8, 8.800048692402965e-006, 0.02273642076401057, 0.05717613269462807
7.5, 8, 1.011658264071626e-005, 0.02566602939758459, 0.05681065374055692
8, 8, 1.148433269969666e-005, 0.02930273141868914, 0.05567455893135215
8.5, 8, 1.289785297135095e-005, 0.03318367217717252, 0.05446304935089303
9, 8, 1.434610593924716e-005, 0.03636390988893264, 0.05132140341777596
9.5, 8, 1.571243440719382e-005, 0.03845513995985854, 0.04708047809411761
10, 8, 1.707519545602793e-005, 0.03941461571009618, 0.04303633580824168
10.5, 8, 1.846137014167803e-005, 0.03959677726292767, 0.03905496499558289
11, 8, 1.973572308061134e-005, 0.03997755191218555, 0.03486234640710997
11.5, 8, 2.082747421420999e-005, 0.04115967050184675, 0.03076640366290035
12, 8, 2.191586427216035e-005, 0.0416165977859476, 0.02666542317039462
12.5, 8, 2.286526920972732e-005, 0.04152525108211952, 0.02310912200913744
13, 8, 2.370229943421005e-005, 0.04047361018803806, 0.01842206110933094
13.5, 8, 2.439868325986538e-005, 0.03900989016301285, 0.01427314032084795
14, 8, 2.487047608389304e-005, 0.03816316329023826, 0.01009906797972118
14.5, 8, 2.517643658432005e-005, 0.03761510166910535, 0.006341866000293009
15, 8, 2.541412008263066e-005, 0.03569680442925187, 0.00283253863059996
15.5, 8, 2.553518882445612e-005, 0.03269984471012381, -0.0008855869705191611
16, 8, 2.543227811439308e-005, 0.0291055938002696, -0.0037393880060469
16.5, 8, 2.523850976437279e-005, 0.02561397369431026, -0.004600469843762861
17, 8, 2.497431556000811e-005, 0.02258242049023309, -0.004981140906747676
17.5, 8, 2.469620626250107e-005, 0.02028790812766599, -0.005123573491172358
18, 8, 2.439154796457564e-005, 0.0182930632646543, -0.005094486460246767
18.5, 8, 2.40878079579158e-005, 0.01630358170999668, -0.00507845291931585
19, 8, 2.381693621465881e-005, 0.01496889765105226, -0.005064477172974269
19.5, 8, 2.349228652269253e-005, 0.01379612217339467, -0.004971555317268065
20, 8, 2.315926795142013e-005, 0.01262334669573706, -0.00487863346156185
20.5, 8, 2.281788050084161e-005, 0.01145057121807944, -0.004785711605855635
21, 8, 2.25521720424424e-005, 0.01043022340182342, -0.004799676165710134
21.5, 8, 2.220092296317458e-005, 0.009639273412367642, -0.004635330443339385
22, 8, 2.182272128400836e-005, 0.008831302787671077, -0.004448313199153299
22.5, 8, 2.143590394830837e-005, 0.008023332162974538, -0.004261295954967222
23, 8, 2.104047095607466e-005, 0.007215361538277985, -0.004074278710781139
23.5, 8, 2.072140510941308e-005, 0.006659765938454984, -0.003922016147489629
24, 8, 2.046830022415362e-005, 0.00631805932273226, -0.003799208334694867
24.5, 8, 2.02098929300734e-005, 0.005976352707009531, -0.003676400521900104
25, 8, 1.99461832271724e-005, 0.005634646091286808, -0.003553592709105344
25.5, 8, 1.967717111545064e-005, 0.005292939475564079, -0.003430784896310581
26, 8, 1.940285659490811e-005, 0.004951232859841354, -0.003307977083515819
26.5, 8, 1.91232396655448e-005, 0.004609526244118633, -0.00318516927072106
27, 8, 1.884127424679537e-005, 0.004260214796826124, -0.003066137303137065
27.5, 8, 1.857553876957817e-005, 0.003855912340281871, -0.002974408706708026
28, 8, 1.836817415891317e-005, 0.003507736948106984, -0.002911327530685509
28.5, 8, 1.817465025050187e-005, 0.003334746856763066, -0.002837708264359378
29, 8, 1.796592455977193e-005, 0.003162925609439123, -0.002757920148512456
29.5, 8, 1.772487213259959e-005, 0.002972973787723078, -0.002666372189088322
30, 8, 1.747970397297096e-005, 0.002783021966007033, -0.002574824229664188
0, 8.5, 0, 0, 0.0577886851388205
0.5, 8.5, 4.430801648117399e-008, 0.001359728925397108, 0.05721184651225543
1, 8.5, 1.77232065924696e-007, 0.002719457850794216, 0.05663500788569036
1.5, 8.5, 3.987721483305659e-007, 0.004079186776191324, 0.0560581692591253
2, 8.5, 7.089282636987838e-007, 0.005438915701588432, 0.05548133063256024
2.5, 8.5, 1.10770041202935e-006, 0.00679864462698554, 0.05490449200599516
3, 8.5, 1.591938447131509e-006, 0.008144628449157764, 0.05428267502350054
3.5, 8.5, 2.067440969610013e-006, 0.009330213319307616, 0.05349288348483471
4, 8.5, 2.693973101847988e-006, 0.01108188454053871, 0.05355635809111432
4.5, 8.5, 3.419510277064773e-006, 0.0128922602205069, 0.05365103419690746
5, 8.5, 4.231253728326449e-006, 0.0147026359004751, 0.05374571030270066
5.5, 8.5, 5.136788650335172e-006, 0.0164187787713377, 0.05393907655894875
6, 8.5, 6.138181814167478e-006, 0.01826020760219078, 0.05397514364186094
6.5, 8.5, 7.191344133668372e-006, 0.02002502338544588, 0.05387290328834282
7, 8.5, 8.334733915948765e-006, 0.02209131131747184, 0.05359958711385397
7.5, 8.5, 9.532645185521145e-006, 0.0248923278307446, 0.05234368729462248
8, 8.5, 1.077397861498531e-005, 0.02788655296468597, 0.05063394150922917
8.5, 8.5, 1.202923468859959e-005, 0.03128907136014239, 0.04963796687082514
9, 8.5, 1.337153994815781e-005, 0.0337398576194813, 0.04746057615323097
9.5, 8.5, 1.468842468468469e-005, 0.03591136162901638, 0.04359386167744211
10, 8.5, 1.588550445161234e-005, 0.03722042933531176, 0.04035532150167166
10.5, 8.5, 1.702769246609403e-005, 0.03841885381816461, 0.03657589766007029
11, 8.5, 1.83067296309524e-005, 0.03885314768335273, 0.03249661569620038
11.5, 8.5, 1.932065402502766e-005, 0.03982187506905882, 0.02859859667650888
12, 8.5, 2.031962587882392e-005, 0.03988321002617667, 0.02508800118517605
12.5, 8.5, 2.123022058585625e-005, 0.03994310144860629, 0.02160626901727506
13, 8.5, 2.195067009903897e-005, 0.03947999683740428, 0.01800930942229973
13.5, 8.5, 2.271384755212973e-005, 0.03773045815555363, 0.01397549440628249
14, 8.5, 2.30754608228201e-005, 0.03686993255841831, 0.01016278870539861
14.5, 8.5, 2.349533552113135e-005, 0.03505649977241944, 0.007302786767737395
15, 8.5, 2.392926668659648e-005, 0.03324306698642066, 0.004442784830076196
15.5, 8.5, 2.403344210104947e-005, 0.03014699132922071, 0.001084578926042689
16, 8.5, 2.405201918313385e-005, 0.02726773699689977, -0.001393563374272846
16.5, 8.5, 2.392374359415565e-005, 0.02463793602458112, -0.002357035209405777
17, 8.5, 2.38154775025727e-005, 0.02245669526608325, -0.003165608038197032
17.5, 8.5, 2.364538612606422e-005, 0.02021521889085193, -0.003786062342573907
18, 8.5, 2.332593698329535e-005, 0.01822037402784023, -0.003756975311648316
18.5, 8.5, 2.318668764214736e-005, 0.01633264439822088, -0.003988590730591884
19, 8.5, 2.296611998403855e-005, 0.01477847132623182, -0.004081637129034022
19.5, 8.5, 2.263068400002694e-005, 0.01360569584857424, -0.003988715273327817
20, 8.5, 2.229145322222885e-005, 0.01243176415235455, -0.003905063670923626
20.5, 8.5, 2.207407499369031e-005, 0.01122527093078834, -0.00408248172937471
21, 8.5, 2.186003233432875e-005, 0.01033082443046455, -0.004167853259314411
21.5, 8.5, 2.164749009079831e-005, 0.009674595422666112, -0.004182956166881188
22, 8.5, 2.13860559403687e-005, 0.008978672689433073, -0.004145186948972594
22.5, 8.5, 2.099412807404097e-005, 0.008170702064736531, -0.003958169704786516
23, 8.5, 2.05935845511795e-005, 0.00736273144003998, -0.003771152460600434
23.5, 8.5, 2.029257517258214e-005, 0.006874554877245212, -0.003628174203944686
24, 8.5, 2.003527703297401e-005, 0.006532848261522488, -0.003505366391149925
24.5, 8.5, 1.97726764845451e-005, 0.006191141645799758, -0.003382558578355161
25, 8.5, 1.950477352729543e-005, 0.005849435030077036, -0.003259750765560402
25.5, 8.5, 1.923844788896331e-005, 0.005489639017499645, -0.003145924448523036
26, 8.5, 1.898394457468564e-005, 0.005085336560955393, -0.003054195852093997
26.5, 8.5, 1.872444625577799e-005, 0.004681034104411135, -0.002962467255664955
27, 8.5, 1.845995293224035e-005, 0.004276731647866885, -0.002870738659235917
27.5, 8.5, 1.819046460407274e-005, 0.003872429191322632, -0.002779010062806878
28, 8.5, 1.803963080378566e-005, 0.003577430830654503, -0.002743070601653321
28.5, 8.5, 1.787519357368769e-005, 0.003373841430915194, -0.002690577804457185
29, 8.5, 1.767021949535882e-005, 0.003206024427192462, -0.002613386918977982
29.5, 8.5, 1.74616830088025e-005, 0.00303820742346973, -0.002536196033498779
30, 8.5, 1.724958411401873e-005, 0.002870390419746997, -0.002459005148019575
0, 9, 0, 0, 0.05591299868254455
0.5, 9, 4.430801648117399e-008, 0.001359728925397108, 0.05533616005597949
1, 9, 1.77232065924696e-007, 0.002719457850794216, 0.05475932142941442
1.5, 9, 3.987721483305659e-007, 0.004079186776191324, 0.05418248280284935
2, 9, 7.089282636987838e-007, 0.005438915701588432, 0.05360564417628429
2.5, 9, 1.101289102682965e-006, 0.006765145679534416, 0.05291918632336129
3, 9, 1.528617606783855e-006, 0.007874449225930882, 0.05152287608962158
3.5, 9, 1.98395811526364e-006, 0.009091469040398608, 0.05098302622041388
4, 9, 2.505745652949312e-006, 0.01042313979578363, 0.05082327000892051
4.5, 9, 3.218749811686271e-006, 0.01223351547575182, 0.05091794611471366
5, 9, 4.017960246468118e-006, 0.01404389115572002, 0.05101262222050686
5.5, 9, 4.903376957294858e-006, 0.01585426683568823, 0.05110729832630009
6, 9, 5.759984588633721e-006, 0.01748941907046044, 0.05041991717429689
6.5, 9, 6.756364310489582e-006, 0.0194758257424765, 0.05023249937702233
7, 9, 7.869245645211089e-006, 0.02144620187093314, 0.05002304153307997
7.5, 9, 8.969863278291536e-006, 0.0238877578089558, 0.04820928082281623
8, 9, 1.011488983271293e-005, 0.02619000765643757, 0.04650874104620548
8.5, 9, 1.122203951704698e-005, 0.02892699240217574, 0.04509116815713364
9, 9, 1.242811260506555e-005, 0.03170463466448829, 0.04366113867092389
